SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
IBULHSGFIN,EQ,93.0,115.5,81.0,90.8,92.0,89.75,132895939,20-MAR-2020
IBULHSGFIN,N6,770.0,770.0,750.0,760.0,760.0,722.83,59,20-MAR-2020
IBULHSGFIN,N7,950.0,999.0,950.0,999.0,999.0,950.05,50,20-MAR-2020
IBULHSGFIN,,452.0,497.96,451.0,485.0,485.0,500.0,906,20-MAR-2020
IBULHSGFIN,NE,501.0,501.0,501.0,501.0,501.0,513.0,50,20-MAR-2020
IBULHSGFIN,EQ,122.0,126.65,81.4,89.75,87.0,135.45,73987041,19-MAR-2020
IBULHSGFIN,N6,700.1,749.0,685.05,722.83,723.0,850.0,205,19-MAR-2020
IBULHSGFIN,N7,1020.0,1020.0,841.0,950.05,950.0,1028.0,885,19-MAR-2020
IBULHSGFIN,,515.0,539.0,451.0,500.0,500.0,550.0,2415,19-MAR-2020
IBULHSGFIN,NE,532.4,730.0,513.0,513.0,513.0,641.05,168,19-MAR-2020
IBULHSGFIN,EQ,164.7,170.0,113.55,135.45,133.4,160.1,38342299,18-MAR-2020
IBULHSGFIN,N7,1028.0,1028.0,1028.0,1028.0,1028.0,1285.0,135,18-MAR-2020
IBULHSGFIN,N8,720.0,720.0,720.0,720.0,720.0,720.0,26,18-MAR-2020
IBULHSGFIN,,575.0,575.0,550.0,550.0,550.0,550.0,26,18-MAR-2020
IBULHSGFIN,EQ,154.05,174.95,150.1,160.1,161.0,153.6,35348766,17-MAR-2020
IBULHSGFIN,,579.99,579.99,550.0,550.0,550.0,550.0,210,17-MAR-2020
IBULHSGFIN,EQ,152.1,164.7,150.0,153.6,152.1,163.6,23092893,16-MAR-2020
IBULHSGFIN,N6,850.0,850.0,830.1,850.0,850.0,850.0,121,16-MAR-2020
IBULHSGFIN,,571.0,571.0,550.0,550.0,550.0,573.2,158,16-MAR-2020
IBULHSGFIN,EQ,147.25,177.0,140.0,163.6,164.2,163.6,37208693,13-MAR-2020
IBULHSGFIN,N6,850.0,850.0,850.0,850.0,850.0,850.0,170,13-MAR-2020
IBULHSGFIN,,610.0,610.0,571.0,573.2,580.0,579.84,1522,13-MAR-2020
IBULHSGFIN,EQ,176.0,176.0,131.5,163.6,165.9,195.55,49634997,12-MAR-2020
IBULHSGFIN,N6,800.1,868.0,800.1,850.0,850.0,873.64,158,12-MAR-2020
IBULHSGFIN,N8,720.6,720.6,720.0,720.0,720.0,720.0,47,12-MAR-2020
IBULHSGFIN,,602.0,602.0,558.0,579.84,580.0,650.0,1882,12-MAR-2020
IBULHSGFIN,NE,645.0,645.0,641.05,641.05,641.05,680.0,15,12-MAR-2020
